"","bank.code","year.code","month.code","KV001","KV002","KV003","KV004","KV005","KV006","KV007","KV008","KV009","KV010","KV011","KV012","KV013","KV014","KV015","KV016","KV017","KV018"
"270","BANK #6",2012,6,6.9000976189103,NA,NA,1.79977656590772,-4.93241179216527,3.23454546638184,17.7836288601657,1.52796241330831,40.6744302537451,2.59151240322843,98.8381456043473,2.60473075106607,0.888951547270409,0.910825018637308,-10.6347253111149,12.9641549305793,15.808784391327,88.6556628665619
"271","BANK #6",2012,9,7.20810282274116,NA,NA,2.522409187584,-7.23572226974998,0.0669341027902422,18.0604033905781,4.66579445411989,43.2058664429709,2.53967267024532,100.353476992751,5.65880149825108,1.4067123586051,1.11569682897889,55.4261212665698,7.1451666086882,25.4057926509196,119.203979118115
"272","BANK #6",2012,12,7.3034424807176,NA,NA,2.96098977298346,-9.69923706629613,1.65065703988453,18.5131598543487,-1.14183076765217,43.0723132732601,2.6927558407962,98.8074848457945,8.44095004771711,2.06887147570998,0.892118297273479,-12.5713563714014,13.5574810129457,38.3013483479212,115.631770662374
"273","BANK #6",2013,3,7.08724270595529,NA,NA,0.615664026644485,-2.16426371678758,2.23007425216451,18.1749422368857,3.00335173414017,42.6052743025612,2.61223417430354,100.099974153528,1.39888064097213,0.39134532908272,0.224318697561765,114.831403179332,17.1554294122083,7.11267875075345,10.960637954911
"274","BANK #6",2013,6,7.36247579701428,NA,NA,1.18916278416158,-4.18848856498977,1.80489454410833,18.8872838540309,2.77762550400736,44.6981712692498,2.5608954143027,98.09327881146,2.86896942546517,0.735428960135102,0.453733824026474,62.0206958560097,28.1177607214327,13.8902555245465,7.0145790398959
"275","BANK #6",2013,9,7.40142001232522,NA,NA,1.37467151290939,-6.06885395082225,4.93963979884377,19.8839670781415,3.817614603949,46.5537596595118,2.74833445134881,100.119413074892,5.11904356532667,1.84869691386869,-0.474025400959295,36.547615264204,13.3380963572573,36.7594285728268,-5.91826800022517
"276","BANK #6",2013,12,7.86789188377778,9.1898585093036,9.1898585093036,1.31571512192429,-8.17829644282546,3.58937084984655,20.6637466176476,-2.751233652417,45.4181769438848,2.61929309568661,99.0141071069689,7.46936474715249,2.31119324085972,-0.995478118935436,-36.3345415551078,17.4411241146194,47.7579115135451,-4.48924368227296
"277","BANK #6",2014,3,7.45758038772994,8.83652150541079,8.83652150541079,0.458176065964995,-1.88568213392694,2.14787103380091,20.9984865320665,-0.418656417409886,44.9942778950271,2.78470073493833,98.091068478071,1.25273748625583,0.491240096949918,-0.0330640309849235,6.20676583866036,15.2995134091259,10.3152985598139,2.22810448891974
"278","BANK #6",2014,6,7.76370968624881,9.64809636130637,9.6728089055567,1.01289818866819,-3.87096590848989,-2.31084789587467,21.03990308519,-2.65418550782,44.92457428528,2.56672131465836,96.8112428351702,2.91453084740358,1.07051274257105,-0.0576145539028661,39.9879648189416,13.3640133249662,22.523484355156,16.1718617670017
"279","BANK #6",2014,9,7.80614982979323,9.65832333846074,9.65832333846074,1.1866055552498,-5.85460567550408,-0.898173607324921,22.0021594279734,-3.41050623638015,45.7882213990743,2.50577018499677,98.1732626929933,4.95078472754749,1.65926924994537,-0.472663694695573,64.9239564003259,14.9940144167381,36.5075065712318,45.889935760038
"280","BANK #6",2014,12,7.8357358179428,9.77448877685935,9.77448877685935,1.21796366295996,-7.72601584433021,0.392547792700358,22.1982973386552,-2.56571898785215,44.8351306751391,2.48100723951596,97.6750195714899,6.48723383494892,1.45126920126518,-0.233305538305213,-28.7880913614191,19.7695894128421,32.215705248117,59.9212117614977
"281","BANK #6",2015,3,7.71457455606181,9.6128210755708,9.6128210755708,0.0320559346164714,-1.47610815753622,2.32736375263028,22.3821480178182,6.49014812940945,47.0455104013632,2.30914311194887,100.407736938178,1.1344517664055,0.742805451923428,-0.710749517306957,51.7333890696666,13.7687869080101,16.6255815733925,40.832428344252
"282","BANK #6",2015,6,7.5796412594151,9.52612348399676,9.52612348399676,0.539385226934832,-2.74586959827606,2.32102256090231,22.2656146948156,5.79530990632717,48.3896692727488,2.10654339176124,98.7680582344602,2.07599129299252,0.954756118554754,-0.415370891619922,105.514872428335,11.2351766397878,21.2582318632579,72.6606365086155
"283","BANK #6",2015,9,7.48501955066315,9.52612348399676,9.52612348399676,0.791790910802562,-3.84071860796694,6.44248688639157,23.2084433468634,4.4673783627571,49.5027881040892,1.92962186650914,100.506594987818,3.11386925719899,0.767664560536997,0.024126350265565,258.976850287259,28.8968748725247,17.8162994626177,70.7128925671294
"284","BANK #6",2015,12,7.12306961996863,9.22585612512599,9.22585612512599,1.18256594945721,-4.75338700564779,17.8018080821754,25.518774945868,1.75356079570589,47.0155076144414,1.38060538928346,96.3433937494086,4.62648317209132,0.594123421712786,0.588442527744424,52.9682357226796,25.3530979622279,15.1613018887576,64.9510172914377
"285","BANK #6",2016,3,6.96645554706803,9.1566434849578,9.1566434849578,0.561057877526203,-1.14798575046999,11.0879908743353,27.2571564229068,3.73842387848479,46.8958473317405,1.32631944803228,99.2105938956176,0.284364100382816,0.160487506343338,0.400570371182865,44.6860022455667,9.2915632686735,4.37443306432262,18.2982535080616
"286","BANK #6",2016,6,6.81283034514769,9.38223836660122,9.38666239409237,1.15743127734109,-2.21978630856152,11.6090743491985,29.2012014509713,0.142054456023713,45.0787175011148,1.25212365381332,96.4817685691972,1.39450645967133,0.392178884795755,0.765252392545338,135.267905532812,27.4710364886163,11.4520946197381,45.5335282080788
"287","BANK #6",2016,9,6.79133343553577,9.60740121472752,9.63361325250026,1.77005801985399,-3.1739728187703,13.0544475288349,32.1468392795086,0.155168004535278,43.9637593655148,1.17879981851366,99.4521370648202,2.19750926195393,0.462583096295768,1.30747492355823,182.998597158361,19.5889011221505,14.8705844500375,56.240550390042
"288","BANK #6",2016,12,6.54464527977022,10.3015518629061,10.9958986657335,1.79616736591049,-4.10981015703726,11.2206372214436,34.4467651815591,-1.7665506754781,41.6082071227943,1.0251749263188,96.5318821327528,2.84023338439933,0.57756068284227,1.21860668306822,39.7014450596103,7.40262068119968,19.8950972199686,72.6966852417652
"289","BANK #6",2017,3,6.58419071285383,10.5820722844825,11.2984792197865,0.749445626594239,-1.04012430817966,10.0205436741202,37.4934751282918,-1.63078197184117,40.492229144742,0.912223597725111,99.0406444728152,-0.0812716405360377,0.0628243180699473,0.686621308524292,98.6630512869934,18.1686996772659,2.35550200700747,6.43287598113738
"290","BANK #6",2017,6,6.70771048715771,11.2149455763125,11.9522544046065,1.45748541322343,-2.08362777231411,4.90794259284613,38.9674579898841,-2.12231012389752,39.2638974646136,0.956079062467635,98.5309110931196,1.02447047058664,0.271606122219113,1.18587929100432,-23.4317075486118,35.9433744437137,10.5838001573686,20.9559243115899
"291","BANK #6",2017,9,6.74982952638788,11.6904939977873,12.4389611329586,2.19219596796853,-3.14731726256436,2.07604734150722,39.1306076094098,-0.955257177320104,38.2574048329034,0.976283415733611,95.9549138078778,2.29657655647942,0.415483047237355,1.77671292073118,59.7822855048777,44.9271839963983,16.2581040898068,27.6062607444918
"292","BANK #6",2017,12,6.76056449947779,11.8181315296337,12.5832821999696,2.30756910401239,-4.2618054433962,2.80085443330467,40.2941401263708,-2.4249718589775,37.3923507025185,1.03818203462302,96.9981178745143,3.27270874115743,0.738355808737529,1.56921329527487,-70.542731799494,20.253024145637,29.7514124203899,54.3558304920522
"293","BANK #6",2018,3,6.73865404576405,12.1335938205366,12.7408471911443,0.764418086667954,-1.1703101570813,-1.22937449180726,39.4802540160641,0.998653981653888,37.4635213410008,1.18435852491021,95.7996155405198,-0.389160961630569,0.223461717305501,0.540956369362453,58.5892783438291,64.0459628289831,8.82232536208709,19.2591362654362
"294","BANK #6",2018,6,7.0348398665422,12.7795411776648,13.3966276175042,1.55093136082188,-2.45126443713211,-1.44769785726462,39.2490664503361,-1.95521707967341,37.0523454724573,1.42856697131214,94.9305660237644,1.35122252105729,0.437563196400176,1.11336816442171,-94.6222966964599,19.2843503803783,17.173946971732,37.3018128226018
"295","BANK #6",2018,9,7.23261586936039,12.70871216514,13.3021708838546,2.41205195145512,-3.72227712277008,-2.90172240344402,38.0206672854674,2.9352205116182,38.0503434489187,1.34236609387646,95.7593335588001,2.46240405342332,0.655008117015015,1.7570438344401,-105.138674584699,29.4799516795799,24.9038456863084,68.958748705388
"296","BANK #6",2018,12,7.36503487782448,13.2953459366534,13.913366874451,2.66216271257861,-5.20705004898229,-4.30990540342867,37.0410824566293,-4.13279416812028,37.1386062748212,1.1899286148955,94.1060174366342,4.31392579143597,1.00100541719864,1.66115729537997,-38.4215223427463,33.5442348845731,37.0783241979872,124.286542711653
"297","BANK #6",2019,3,7.40974694623196,13.1636553489124,13.6205673929716,0.790985795580395,-1.32332370267361,-3.82768119506483,35.8401021794836,2.2765333359212,38.215283252653,1.13966054877491,94.7512536769795,-0.0102813161475308,0.197519274643098,0.593466520937296,-43.3777498448616,26.8932568543432,7.07911098562612,21.4426271754615
"298","BANK #6",2019,6,7.61884145105949,13.6259790299723,14.0874760697783,1.60624256026283,-2.61439516535411,-1.0243461237943,35.4810436119518,1.36005396774625,38.7438417951757,1.20838573167665,95.4227772907706,2.04915184752315,0.360485185022858,1.24575737523997,97.9321105459832,33.7139215917795,12.7903905712585,30.3004352633115
"299","BANK #6",2019,9,7.77780411001691,13.6706585770752,14.1191863227372,2.42615412901952,-3.87258622024076,-5.01625976709831,33.4756315961174,3.78038840266592,39.9393600363072,1.22987367500535,94.9312348847745,4.66959764614719,0.529225920715422,1.8969282083041,-86.6210172079429,22.4181259626347,17.7161719529855,38.5858225136024
"300","BANK #6",2019,12,7.77048014833903,13.3267851959411,13.7700038544447,2.95984619539632,-4.89325764417239,4.43683882689083,34.3930322500755,1.83189840203912,40.0104016661454,0.913440562500734,95.7965969727235,6.23066985604077,0.695135320936876,2.26471087445945,96.1205414863285,47.6640638143255,23.9078115111486,51.0909931993245
"301","BANK #6",2020,3,7.31804790336636,12.9856831945963,13.26688261976,0.754364639250437,-1.07216667632027,-1.38967518749497,32.0822402868686,5.69830886667323,40.0048624124691,0.909702819835477,93.1797098954366,0.449251072809269,0.114794619016371,0.639570020234066,0.706987053326308,-72.4852286377821,3.68286855092275,10.6103442952084
"302","BANK #6",2020,6,7.09371064200987,15.5384861637629,15.8632190363522,1.3150672171851,-1.96153254859305,6.79357340586298,32.4870741485576,4.53172608090765,39.6516894952265,0.951361090827874,92.0295237918128,1.81435773476304,0.395393404104499,0.919673813080598,-55.173964974805,-37.0159185447192,12.8451748369934,32.6781247853113
"303","BANK #6",2020,9,7.07989166692255,15.456761709016,15.7688035184726,2.04788088863339,-2.71400168046004,0.624290063691639,31.7294734773626,4.87895508654841,40.3644914227144,0.855208186022932,91.8514564424327,3.10292670185994,0.53091445866807,1.51696642996532,-148.815017877946,36.7550094300373,16.8456362350568,66.3212698574187
"304","BANK #6",2020,12,7.2050368261691,15.472928898765,15.7870456145384,2.39577008759434,-3.46978190309731,1.24864839595985,32.3048263129488,-1.0066080932219,40.1810240241661,0.799358441678692,92.9186026926202,5.21240479000062,0.758780648693531,1.63698943890081,43.5450167331661,21.2989821118605,24.5122770656712,171.46337807437
"305","BANK #6",2021,3,7.17559076978302,16.0319490161272,16.1908714223948,0.778931853247291,-0.575518065157495,1.63414953636995,32.8004044637707,0.253136387660297,40.2430696404125,0.766322034949241,96.0838158453654,1.02038543742638,0.0605291475406187,0.718402705706672,5.74028048982095,30.203344044687,1.98538052117954,21.098638798575
"306","BANK #6",2021,6,7.20261627595215,15.9795321898291,16.1346421835662,1.51332064037361,-1.07938952334961,0.448046139917186,32.1824529425553,0.965009149996845,39.688111990455,0.942711374276927,96.2986977965572,1.22760602592789,0.223757371426512,1.2895632689471,-67.8366920623472,53.5977240770217,7.2010610764836,97.7904094186473
"307","BANK #6",2021,9,7.17020738577816,15.3877001621243,15.5332261990727,2.31517612808645,-1.53438589692135,5.29075160705007,32.9212576226009,4.82938844658187,40.421324516666,0.757164261694199,98.0315658964709,1.2910789190648,0.388286822613419,1.92688930547303,-46.6719668830241,20.1561479192966,12.7828905187175,218.191158263989
"308","BANK #6",2021,12,7.30589255679858,15.2852545775259,15.433679806844,2.79110066986317,-2.16203412364096,-1.99076427477833,32.3262975041501,0.794475661669962,40.8187607845655,0.706166165648913,96.3049363605889,1.35379773322985,0.532788647495786,2.25831202236738,88.0272164472067,60.4177172530192,17.2230843257826,320.969399495284
"309","BANK #6",2022,3,7.03141965034315,15.0484842529478,15.0484842529478,0.865477248609332,-0.746949478029742,-0.233122636192597,31.6139598354653,3.90010540190642,41.5730948719481,0.636821644154695,97.4699825654627,-0.427628157017216,0.178622586659016,0.686854661950316,-64.6662648811377,0.56424711588031,5.64696728034506,104.638303704794
"310","BANK #6",2022,6,7.16641619599961,13.7417557515469,13.7417557515469,1.71285345767133,-1.64210661406994,-5.04945669364418,30.0542323444316,2.91339346718906,42.8364570292524,0.778983972789922,95.0016228792766,-0.854145186894773,0.513772401878661,1.19908105579267,-3.82738153564916,54.4303294920256,15.4410351382179,263.593910844518
"311","BANK #6",2022,9,7.00847370233772,14.0247828826462,14.0247828826462,2.78180335949252,-2.8344361886962,-1.38896184120436,29.4501723710804,3.55017055745046,44.0779139307428,0.631057110610764,95.0957285280768,-0.58787392842784,0.702241520081818,2.0795618394107,57.0527456036632,23.4811720531182,20.6811338125391,286.082124028853
"312","BANK #6",2022,12,7.39047860044902,14.0485837918968,14.0485837918968,3.56692850231273,-4.57782110586645,-3.76911649577415,28.651669363724,-1.86380613694775,43.7318509653129,0.638212222832894,94.3977369160086,0.871404354841287,1.1515535704977,2.41537493181503,91.239259715745,25.3582489835118,32.9939321565159,255.999919602407
"313","BANK #7",2010,3,7.69092300384522,NA,NA,0.882388773977881,-2.81725637967547,-93.6318329661747,17.8357245621936,-87.651433987226,52.7886756913255,4.66223129042262,104.156376213716,2.37612614702487,0.266249792954853,0.616138981023029,-588.676629238723,-577.994546578684,4.74875797188383,-132.813262957647
"314","BANK #7",2010,6,7.67495154256178,NA,NA,1.53610079147149,-5.82952752457564,-1.45153615313179,17.2833885209713,-1.5228317799239,51.1169102998977,4.37952544276631,99.4938574868382,3.26454469750958,0.780972379260216,0.755128412211274,-48.445842241194,11.8725594810948,13.4978490549017,-428.664690285567
"315","BANK #7",2010,9,8.26436961781912,NA,NA,2.38693296290465,-8.83744608911985,0.1678326035276,17.9606127434124,-0.484190250231891,52.7740781845177,4.37006551510595,101.68228424978,3.81312870254119,1.29673313599325,1.0901998269114,-151.211995418789,17.0065033471152,23.2901216871254,-800.877414455182
"316","BANK #7",2010,12,7.82429793218604,NA,NA,2.51391049246208,-11.6842304763804,4.00976540860577,17.7278397034195,0.842574731622385,50.5039250862624,6.24795342832715,97.8234174154347,4.71105497828555,2.01179099557548,0.502119496886601,-73.4123398570345,26.8309324475491,35.6647082863448,-1223.83446484592
"317","BANK #7",2011,3,7.61609179325898,NA,NA,0.86217057516233,-2.76744755160673,-3.16764405772401,17.0118796336333,1.69881784004728,50.8999110578794,5.48164211363262,98.6242450763422,1.10753648321482,0.217611065200911,0.644559509961419,-199.111387540008,20.3782868115961,3.70197324814463,-123.597780835805
"318","BANK #7",2011,6,7.54370982262572,NA,NA,0.952087081103678,-5.81224053775004,3.65841419825996,17.5006769202296,-2.82659597112835,49.0865405449965,4.24505198124456,95.4111412835755,2.25317564405434,1.02924458309045,-0.0771575019867731,58.5152192731628,10.7808656622544,18.0124769205624,-571.35576792024
"319","BANK #7",2011,9,7.81072353023335,NA,NA,1.92065955611017,-8.71471199391536,1.72666746105037,17.8300619639181,3.64728849663024,50.9546189682427,4.1840263283931,97.3700482908764,3.01619443554007,1.25729188830048,0.663367667809699,73.0511874516927,9.60936977305137,22.4175922751291,-628.723792948271
